Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,18,45,0.4857142857142857
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,20,45,0.48717948717948717
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,8,45,0.42857142857142855
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,26,45,0.4693877551020408
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,28,45,0.4814814814814815
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,16,45,0.4838709677419355
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,26,45,0.4693877551020408
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,23,45,0.47727272727272724
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,23,45,0.47727272727272724
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,18,45,0.4857142857142857
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,5,45,0.28571428571428575
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,19,45,0.45714285714285713
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,2,45,0.3333333333333333
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,5,45,0.4444444444444445
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,10,45,0.4736842105263158
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,14,45,0.4615384615384615
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,10,45,0.37499999999999994
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,15,45,0.4827586206896552
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,23,45,0.47727272727272724
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,6,45,0.45454545454545453
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,26,45,0.4693877551020408
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,23,45,0.47727272727272724
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,29,45,0.48214285714285715
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,12,45,0.4782608695652174
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,3,45,0.25
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,15,45,0.4642857142857143
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,6,45,0.4
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,4,45,0.42857142857142855
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,25,45,0.4791666666666667
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,25,45,0.4791666666666667
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,35,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,34,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,17,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,35,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,18,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,40,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,30,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,15,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,34,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,34,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,30,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,19,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,39,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,36,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,41,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,36,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,12,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,36,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,17,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,17,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,35,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,33,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,34,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,31,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,17,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,35,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,18,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,40,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,30,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,37,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,15,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,34,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,34,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,33,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,31,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,30,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,33,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,19,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,31,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,37,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,39,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,37,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,36,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,41,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,36,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,12,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,36,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,17,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,17,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,37,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,35,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,33,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,34,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,31,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,17,45,0.8172043010752688
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,35,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,18,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,40,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,30,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,37,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,15,45,0.4827586206896552
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,34,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,34,45,0.9524475524475524
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,33,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,31,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,30,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,33,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,19,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,31,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,37,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,39,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,37,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,36,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,41,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,36,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,12,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,36,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,17,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,17,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,37,45,0.9581920903954801
Iris,setosa vs rest,lda,{},1.0,1.0,Lime,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,35,45,0.4615384615384615
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,33,45,0.47619047619047616
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,32,45,0.4838709677419355
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,34,45,0.45161290322580644
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,31,45,0.46551724137931033
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,16,45,0.4838709677419355
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,16,45,0.4838709677419355
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,17,45,0.46875
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,35,45,0.4444444444444445
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,18,45,0.45454545454545453
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,40,45,0.42857142857142855
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,30,45,0.4642857142857143
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,37,45,0.4477611940298507
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,15,45,0.4827586206896552
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,34,45,0.45161290322580644
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,34,45,0.45161290322580644
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,33,45,0.45
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,16,45,0.4838709677419355
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,32,45,0.4838709677419355
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,31,45,0.46551724137931033
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,32,45,0.4838709677419355
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,30,45,0.4827586206896552
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,33,45,0.4590163934426229
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,19,45,0.45714285714285713
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,31,45,0.45614035087719296
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,16,45,0.4838709677419355
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,37,45,0.4477611940298507
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,32,45,0.4666666666666667
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,16,45,0.4838709677419355
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,39,45,0.4347826086956522
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,16,45,0.4838709677419355
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,16,45,0.4838709677419355
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,37,45,0.4477611940298507
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,36,45,0.45454545454545453
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,41,45,0.4225352112676056
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,32,45,0.4666666666666667
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,16,45,0.4838709677419355
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,36,45,0.43750000000000006
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,12,45,0.4782608695652174
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,16,45,0.4838709677419355
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,36,45,0.45454545454545453
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,17,45,0.46875
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,17,45,0.46875
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,37,45,0.4477611940298507
Iris,setosa vs rest,lda,{},1.0,1.0,Baseline,16,45,0.4666666666666667
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,30,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,13,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,7,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,12,45,0.8736842105263158
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,7,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,11,45,0.8070175438596492
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,14,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,3,45,0.6666666666666666
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,14,45,0.9047619047619047
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,8,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,7,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,30,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,30,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,9,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,12,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,29,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,11,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,15,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,13,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,10,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,9,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,12,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,17,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,10,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,30,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,10,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,12,45,0.8095238095238095
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,13,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,20,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,4,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,11,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,8,45,1.0
Iris,virginica vs rest,lda,{},0.95,1.0,Leafage: Closest Enemy,9,45,1.0
